Unnamed: 0,PriceUnit,Price,item,link,fld0,fld1,fld2,fld3,fld4,fld5,Description,PropertyState,PublishedDate,Title,Section,Models
8963,UF,12.900,UF 12.900,https://www.portalinmobiliario.com/venta/casa/huechuraba-metropolitana/4898718-vende-pedro-fontova-corredora-excelente-casa-en-condominio-uda#position=33&type=item&tracking_id=cd9c1e53-8aa2-413e-8f62-154ca75b29a8,"Superficie total
700 m²","Superficie útil
242 m²","Dormitorios
5","Baños
3","Gastos comunes
90000 CLP",,"Descripción
EXCELENTE CASA EN CONDOMINIO¡¡
Primer piso: Amplio hall de entrada con piedra pizarra, baño de visita. Puerta divisoria vidriada de acceso a living comedor separados ambos con piso flotante. Cocina remodelada,equipada en bases y muros, con cocina encimera, horno y campana, comedor de diario, despensa, cocina en Servicio completos, logia techada y cerrada. Tres amplios dormitorios, ppal. en suite, sala de baño con jaccuzi. 2do baño completo. Todos los dormitorios con piso flotante.
Segundo Piso: Subida escala alfombrada, amplio estar, dos dormitorios, baño completo. Todo segundo piso con piso flotante.
Equipamiento: Ventanas termopanel, aire acondicionado en comedor y dormitorio ppal.
Ante jardín y jardín formados, riego automático, gran quincho, piscina con reja de protección, terraza techada con pegola. Estacionamiento techado para dos autos!
Orientacion Oriente!!

EL CONDOMINO CUENTA CON PLAZAS Y JUEGOS INFANTILES

Características propiedad
antejardín, despensa, escritorio, hidromasaje, jacuzzi, lavadero interior, living comedor separado, pieza de servicio, piscina, quincho, riego automático, sala de estar, terraza con techo, chimenea, cocina amoblada, cocina equipada, hall

Características comunidad
accesos controlados, áreas verdes, citófono, estacionamiento de visitas, juegos infantiles

Gastos
Gastos comunes: $ 90.000",...,05-03-2020,"Vende Pedro Fontova Corredora¡¡ Excelente Casa En Condominio, Pedro Fontova, Huechuraba","Volver al listado
...
...
...
RM (Metropolitana)
Huechuraba
Pedro Fontova
Compartir
Imprimir PDF",
8964,UF,10.990,UF 10.990,https://www.portalinmobiliario.com/venta/casa/huechuraba-metropolitana/5197696-vende-exclusiva-pedro-fontova-corredora-mejor-sector-no-dejar-de-ver-uda#position=34&type=item&tracking_id=cd9c1e53-8aa2-413e-8f62-154ca75b29a8,"Superficie total
450 m²","Superficie útil
156 m²","Dormitorios
6","Baños
3",,,"Descripción
EXCELENTE!!!! CONDOMINIO!!! DOS PISOS!!!! EXCELENTE ESTADO DE MANTENCION!!! NO DEJAR DE VISITAR!!!!

PRIMER PISO: Hall de entrada con piso cerámica, puerta divisoria vidriada, living comedor separados. Baño de visitas.
Dormitorio principal en suite, escritorio o dormitorio de guagua. TODO CON PISO FLOTANTE. Cocina amoblada en bases y muros, espacio para comedor de diario, servicios completos con piso flotante. Logia techada y cerrada. Patio de servicio.
SEGUNDO PISO: Subida escala con piso flotante. 4 dormitorios, un baño completo. Sala de estar. TODO CON PISO FLOTANTE.
CALEFACCIÓN CENTRAL POR RADIADORES!
UN EQUIPO DE AIRE ACONDICIONADO!!
Ante jardín y jardín formados, riego automático. Terraza techada con pergola. Piscina.
Estacionamiento descubiertos para 3 autos!

EL CONDOMINIO CUENTA CON SEGURIDAD 24/7, PLAZA CON JUEGOS INFANTILES, ESTACIONAMIENTOS PARA VISITAS!!!


Características propiedad
antejardín, comedor de diario, escritorio, living comedor separado, piscina, riego automático, sala de estar, terraza con techo, cocina amoblada, hall

Características comunidad
accesos controlados, áreas verdes, citófono, estacionamiento de visitas, juegos infantiles

Gastos
Contribuciones: $ 200.000
Gastos comunes: $ 98.000",...,05-03-2020,"Vende!!!! Exclusiva!!! Pedro Fontova Corredora!!! Mejor Sector!!! No Dejar De Ver!!!!, Pedro Fontova, Huechuraba","Volver al listado
...
...
...
RM (Metropolitana)
Huechuraba
Pedro Fontova
Compartir
Imprimir PDF",
8965,UF,9.000,UF 9.000,https://www.portalinmobiliario.com/venta/casa/huechuraba-metropolitana/4967166-vende-pedro-fontova-corredora-mejor-sector-excelente-estado-uda#position=35&type=item&tracking_id=cd9c1e53-8aa2-413e-8f62-154ca75b29a8,"Superficie total
320 m²","Superficie útil
140 m²","Dormitorios
3","Baños
3",,,"Descripción
EXCLENTE ESTADO!!! CONDOMINIO!!! MEJOR SECTOR NO DEJAR DE VER!!! CERCANA A PEDRO FONTOVA!!!

PRIMER PISO: Hall de entrada con piso cerámica, baño de visitas. Living comedor separados con piso flotante. Dormitorio principal en suite con piso flotante. Escritorio o pieza de guagua con piso flotante. Cocina amoblada en bases y muros, equipada con cocina encimera, horno y campana. Servicios completos. Logia techada.
SEGUNDO PISO: Subida escala alfombrada, dos dormitorios, un baño completo. Sala de estar. Maletero. TODO CON PISO FLOTANTE.

Ante jardìn y jardìn formados, riego automatico, terraza techada con pergola. Barbecue. Piscina.
Estacionamiento descubierto para dos autos!

EL CONDOMINIO CUENTA CON SEGURIDAD 24/7, PLAZA, JUEGOS INFANTILES!!!

Características propiedad
antejardín, comedor de diario, escritorio, living comedor separado, pieza de servicio, piscina, riego automático, sala de estar, terraza con techo, cocina amoblada, cocina equipada, hall

Características comunidad
accesos controlados, áreas verdes, citófono, estacionamiento de visitas, juegos infantiles

Gastos
Gastos comunes: $ 80.000",...,05-03-2020,"Vende!!! Pedro Fontova Corredora!!! Mejor Sector!! Excelente Estado!!!, Pedro Fontova, Huechuraba","Volver al listado
...
...
...
RM (Metropolitana)
Huechuraba
Pedro Fontova
Compartir
Imprimir PDF",
8966,UF,5.600,UF 5.600,https://www.portalinmobiliario.com/venta/casa/huechuraba-metropolitana/4985920-vende-pedro-fontova-corredorano-dejar-de-ver-cercana-a-colegio-y-comercio-en-general-uda#position=36&type=item&tracking_id=cd9c1e53-8aa2-413e-8f62-154ca75b29a8,"Superficie total
160 m²","Superficie útil
140 m²","Dormitorios
5","Baños
3",,,"Descripción
EXCELENTE CASA DE TRES PISOS!!! CONDOMINIO CERCANA A COLEGIO, COMERCIO Y MOVILIZACIÓN!!!!

PRIMER PISO: Hall de entrada, living comedor separados, escritorio. Baño de visitas. Cocina con comedor de diario, amoblada en bases y muros, equipada con encimera, horno y campana. Logia techada y cerrada.
SEGUNDO PISO: Subida escala alfombrada, tres dormitorios, principal en suite. Un Baño completo.
TERCER PISO: Subida escala alfombrada, dos dormitorios. Sala de estar. Todo alfombrado.
UN EQUIPO DE AIRE ACONDICIONADO!!
Ante jardín y jardín formados, terraza techada. Barbecue.
Estacionamiento descubierto para tres autos!!

EL CONDOMINIO CUENTA CON SEGURIDAD 24/7, ÁREAS VERDES, PISCINA, QUINCHO, JUEGOS INFANTILES. ESTACIONAMIENTOS PARA VISITAS!!!!

Características propiedad
antejardín, comedor de diario, living comedor separado, sala de estar, terraza con techo, cocina amoblada, cocina equipada, hall

Características comunidad
accesos controlados, áreas verdes, citófono, estacionamiento de visitas, juegos infantiles, piscina, quincho, sala de eventos

Gastos
Contribuciones: $ 92.000
Gastos comunes: $ 60.000",...,05-03-2020,"Vende!!!! Pedro Fontova Corredora!!!!no Dejar De Ver!!! Cercana A Colegio Y Comercio En General!!!, Pedro Fontova, Huechuraba","Volver al listado
...
...
...
RM (Metropolitana)
Huechuraba
Pedro Fontova
Compartir
Imprimir PDF",
8967,UF,16.480,UF 16.480,https://www.portalinmobiliario.com/venta/casa/huechuraba-metropolitana/5075362-condominio-los-almendros-colegio-saint-george-uda#position=37&type=item&tracking_id=cd9c1e53-8aa2-413e-8f62-154ca75b29a8,"Superficie total
400 m²","Superficie útil
180 m²","Dormitorios
4","Baños
3","Gastos comunes
175000 CLP",,"Descripción
Contrato de Arriendo por 6 meses, CASA en VENTA.
Opción de arriendo mientras se busca un comprador (Arrendatario con disponibilidad para recibir visitas)
Aviso de término de contrato con 2 meses de anticipación.

Acogedora casa de ladrillo a la vista -estilo Castillo Velasco- en un entorno con áreas verdes de ensueño, un oasis en Santiago.

Espacios comunes característicos del condominio Los Almendros.
Jardín propio y un segundo parque común (de uso privado de 12 casas) y privilegiado de 4.800m2 aprox.
Parque de 4.800m2 dentro del condominio en los faldeos del cerro Los Almendros (No construible) que la hace único.

Piso 1:
Living comedor con con baño de visitas (completo) y salida a terraza techada.
Cocina con buena loggia.
Zona dormitorios con puerta que la separa del living con 2 dormitorios, baño, pieza de estar, terraza y patio interior.

Piso 2:
Dormitorio principal en suite
Un segundo dormitorio
Altillo adicional con espacio para una capa o escritorio.


Excelente conectividad con la zona oriente.
Riego automático
Gastos comunes $175.000.-

Si te gusta la naturaleza y los espacios al aire libre, tienes que visitarla..

Mas info en Aguapiedra Propiedades, buscanos en Google.

Características propiedad
terraza con techo

Características comunidad
accesos controlados, áreas verdes, estacionamiento de visitas, gimnasio, juegos infantiles, multicancha, piscina

Gastos
Gastos comunes: $ 175.000",...,05-03-2020,"Condominio Los Almendros - Colegio Saint George, Bosques De La Pirámide, Huechuraba","Volver al listado
...
...
...
...
Huechuraba
Bosques de la Pirámide
Compartir
Imprimir PDF",
8968,UF,16.480,UF 16.480,https://www.portalinmobiliario.com/venta/casa/huechuraba-metropolitana/5110208-condominio-los-almendros-casa-estilo-castillo-velasco-ladrillos-a-la-vista-uda#position=38&type=item&tracking_id=cd9c1e53-8aa2-413e-8f62-154ca75b29a8,"Superficie total
400 m²","Superficie útil
180 m²","Dormitorios
4","Baños
3",,,"Descripción
Acogedora casa de ladrillo a la vista -Estilo Castillo Velasco- en un entorno con áreas verdes de ensueño, un oasis en Santiago.

Espacios comunes característicos del condominio Los Almendros.
Jardín propio y un segundo parque común (de uso privado de 12 casas) y privilegiado de 4.800m2 aprox.
Parque de 4.800m2 dentro del condominio en los faldeos del cerro Los Almendros (No construible) que la hace único.

Piso 1:
Living comedor con con baño de visitas (completo) y salida a terraza techada.
Cocina con buena loggia.
Zona dormitorios con puerta que la separa del living con 2 dormitorios, baño, pieza de estar, terraza y patio interior.

Piso 2:
Dormitorio principal en suite
Un segundo dormitorio
Altillo adicional con espacio para una capa o escritorio.


Excelente conectividad con la zona oriente.
Riego automático
Gastos comunes $175.000.-

Si te gusta la naturaleza y los espacios al aire libre, tienes que visitarla..

Mas info en Aguapiedra Propiedades, buscanos en Google.

Características propiedad
terraza con techo

Características comunidad
accesos controlados, áreas verdes, estacionamiento de visitas, gimnasio, juegos infantiles, multicancha, piscina

Gastos
Gastos comunes: $ 175.000",...,05-03-2020,"Condominio Los Almendros, Casa Estilo Castillo Velasco - Ladrillos A La Vista, Bosques De La Pirámide, Huechuraba","Volver al listado
...
...
...
...
Huechuraba
Bosques de la Pirámide
Compartir
Imprimir PDF",
8969,UF,16.480,UF 16.480,https://www.portalinmobiliario.com/venta/casa/huechuraba-metropolitana/5099199-condominio-los-almendros-casa-con-ladrillos-a-la-vista-uda#position=39&type=item&tracking_id=cd9c1e53-8aa2-413e-8f62-154ca75b29a8,"Superficie total
400 m²","Superficie útil
180 m²","Dormitorios
4","Baños
3","Gastos comunes
175000 CLP",,"Descripción
Acogedora casa de ladrillo a la vista -estilo Castillo Velasco- en un entorno con áreas verdes de ensueño, un oasis en Santiago.

Espacios comunes característicos del condominio Los Almendros.
Jardín propio y un segundo parque común (de uso privado de 12 casas) y privilegiado de 4.800m2 aprox.
Parque de 4.800m2 dentro del condominio en los faldeos del cerro Los Almendros (No construible) que la hace único.

Piso 1:
Living comedor con con baño de visitas (completo) y salida a terraza techada.
Cocina con buena loggia.
Zona dormitorios con puerta que la separa del living con 2 dormitorios, baño, pieza de estar, terraza y patio interior.

Piso 2:
Dormitorio principal en suite
Un segundo dormitorio
Altillo adicional con espacio para una capa o escritorio.


Excelente conectividad con la zona oriente.
Riego automático
Gastos comunes $175.000.-

Si te gusta la naturaleza y los espacios al aire libre, tienes que visitarla..

Mas info en Aguapiedra Propiedades, buscanos en Google.

Características propiedad
terraza con techo

Características comunidad
accesos controlados, áreas verdes, estacionamiento de visitas, gimnasio, juegos infantiles, multicancha, piscina

Gastos
Gastos comunes: $ 175.000",...,05-03-2020,"Condominio Los Almendros, Casa Con Ladrillos A La Vista, Bosques De La Pirámide, Huechuraba","Volver al listado
...
...
...
...
Huechuraba
Bosques de la Pirámide
Compartir
Imprimir PDF",
8970,UF,5.800,UF 5.800,https://www.portalinmobiliario.com/venta/casa/huechuraba-metropolitana/5436177-del-estero-7500-uda#position=40&type=item&tracking_id=cd9c1e53-8aa2-413e-8f62-154ca75b29a8,"Superficie total
240 m²","Superficie útil
140 m²","Dormitorios
4","Baños
4",,,"Descripción
Características propiedad
antejardín, despensa, mansarda, patio de servicio, pieza de servicio, portón eléctrico, sala de estar, cocina amoblada

Gastos
Gastos comunes: $ 130.000",...,04-03-2020,"Del Estero 7500, Pedro Fontova, Huechuraba","Volver al listado
...
...
...
RM (Metropolitana)
Huechuraba
Pedro Fontova
Compartir
Imprimir PDF",
8971,UF,10.900,UF 10.900,https://www.portalinmobiliario.com/venta/casa/huechuraba-metropolitana/5182683-cercano-a-supermercados-streep-center-uda#position=41&type=item&tracking_id=cd9c1e53-8aa2-413e-8f62-154ca75b29a8,"Superficie total
500 m²","Superficie útil
197 m²","Dormitorios
6","Baños
4",,,"Descripción
Los Fresnos, Cercana a Supermercados , Strip Center , Colegios. Orientación NORTE. Estupenda Casa en exclusivo Condominio, seguridad 24/7. PRIMER PISO ; Hall de acceso decorado con muro revestido en piedra pizarra, Living Comedor separados, Dormitorio principal en suite, Home office o segundo dormitorio , Cocina completamente equipada y amoblada con comedor de diario, Cava para vinos , Despensa, Logia , Servicio completo . SEGUNDO PISO ; Amplia e iluminada Sala de estar, Tres Dormitorios de buen tamaño uno de ellos en suite, Un baño completo, sector habilitado de escritorio.

Espacios exteriores; Gran Piscina, Jardín formado con riego automático, Terraza Techada, Quincho , Bodega, Canil, Estacionamiento para 3 autos.

Hermosa Plaza con Juegos Infantiles.

Coordinar visita con Sandra Pino 974320101 , Maria Jose Rio 998498582



Terminaciones
Piso baños: cerámica
Piso dormitorios: piso flotante
Techos: teja

Suministros
Agua caliente: calefón
Calefacción: caldera

Características propiedad
comedor de diario, despensa, escritorio, lavadero exterior, living comedor separado, pieza de servicio, piscina, quincho, riego automático, sala de estar, terraza con techo, cocina amoblada, cocina equipada, hall

Características comunidad
accesos controlados, áreas verdes, estacionamiento de visitas, juegos infantiles

Gastos
Contribuciones: $ 180.000
Gastos comunes: $ 80.000",...,04-03-2020,"Cercano A Supermercados , Streep Center., Pedro Fontova, Huechuraba","Volver al listado
...
...
...
RM (Metropolitana)
Huechuraba
Pedro Fontova
Compartir
Imprimir PDF",
8972,UF,8.990,UF 8.990,https://www.portalinmobiliario.com/venta/casa/huechuraba-metropolitana/5008539-colegio-pumahue-uda#position=42&type=item&tracking_id=cd9c1e53-8aa2-413e-8f62-154ca75b29a8,"Superficie total
500 m²","Superficie útil
137 m²","Dormitorios
4","Baños
4",,,"Descripción
EL CARMEN DE HUECHURABA, Excelente Casa Aislada, cercana a Colegios Pumahue y Saint Joseph.

Primer piso: Hall de acceso, living y comedor separados con salida a terraza, baño de visita, amplio dormitorio en suite con aire acondicionado y walking closet , cocina completamente remodelada y equipada, servicio completo, logia.

Segundo Piso: 2 dormitorios con buena orientación, baño completo, sala de estar, bodeguilla. Piso flotante nuevo y estructura de loza permite ampliación en caso de requerirlo.

Gran terraza techada con piso de Porcelanato , jardín , piscina con reja, bodega, portón automático, estacionamiento para dos autos.

Verdaderos interesados coordinar visita con Sandra Pino, celular 974320101


Terminaciones
Piso baños: cerámica
Piso dormitorios: piso flotante
Techos: loza

Suministros
Agua caliente: caldera
Calefacción: losa radiante

Características propiedad
alarma, antejardín, despensa, escritorio, lavadero interior, living comedor separado, patio de servicio, pieza de planchado, pieza de servicio, piscina, riego automático, sala de estar, terraza con techo, cocina amoblada, cocina equipada, hall, portón automático

Características comunidad
áreas verdes

Gastos
Contribuciones: $ 133.000",...,04-03-2020,"Colegio Pumahue, Pedro Fontova, Huechuraba","Volver al listado
...
...
...
RM (Metropolitana)
Huechuraba
Pedro Fontova
Compartir
Imprimir PDF",
