Unnamed: 0,PriceUnit,Price,item,link,fld0,fld1,fld2,fld3,fld4,fld5,Description,PropertyState,PublishedDate,Title,Section,Models
3447,UF,14.450,UF 14.450,https://www.portalinmobiliario.com/venta/departamento/vitacura-metropolitana/5755642-impecable-las-hualtatas-pio-xi-uda#position=39&type=item&tracking_id=c3a0473f-9506-40ee-a53f-d08dab76073a,"Superficie total
175 m²","Superficie útil
139 m²","Dormitorios
4","Baños
3","Estacionamientos
2",,"Descripción
Excelente y luminoso departamento casi nuevo, en piso 2. En barrio residencial tranquilo, cercano a servicios y locomoción. Orientación nor poniente.

Amplio hall de entrada, baño de visitas, gran living y comedor juntos con salida a amplia terraza. Cocina con comedor de diario, comedor de diario y logia, pieza y baño de servicio.

Cuenta con dormitorio principal en suite con w-closet, baño con ventilación natural y salida a terraza. Además, otros 2 dormitorios que comparten un baño completo.

Ventanas termopanel. Calefacción por losa radiante.

Estacionamientos para 2 autos. Bodega.
Gastos comunes $250.000.- aprox. Incluyen agua caliente

Edificio cuenta con acceso controlado y seguridad 24/7, estacionamientos de visita, piscina, gimnasio, sala de eventos y áreas verdes.

Características propiedad
comedor de diario, hall, loggia, terraza con malla, cocina amoblada

Características comunidad
accesos controlados, áreas verdes, estacionamiento de visitas, gimnasio, juegos infantiles, piscina, sala de eventos

Estacionamientos y bodegas
Estacionamientos: 2
Bodegas: 1",...,04-08-2020,"Impecable! Las Hualtatas / Pío Xi, Pío Xi, Vitacura","Volver al listado
...
...
...
RM (Metropolitana)
Vitacura
Pío XI
Compartir
Imprimir PDF",
3448,UF,11.000,UF 11.000,https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5761608-sebastian-el-cano-bilbao-uda#position=1&type=item&tracking_id=eaa0e103-d498-40ee-91cb-7ccf0199030c,"Superficie total
126 m²","Superficie útil
107 m²","Dormitorios
3","Baños
2","Antigüedad
3 años",,"Descripción
Departamento con excelente distribución, en perfecto estado, en calle tranquila con buenos accesos.

Hall de entrada, Living y Comedor juntos con salida a terraza .
Sala de estar.
Todo el depto.con piso flotante y ventanales con termopaneles, calefaccion por losa radiante.
Cocina amoblada y equipada con Lavavajillas, horno eléctrico, microondas.
Loggia.
Dormitorio principal en suite con walk-in closet con salida a terraza + 2 dormitorios que comparten un baño.

2 Estacionamientos
1 Bodega

Areas Comunes :

Estacionamientos de visitas , Salon de eventos , (comedor y living), Sala juego de niños mas juegos infantiles, 2 quinchos.
Piscina , Gimnasio , Salon de pool, Sala para guardar bicicletas.
Seguridad 24 horas.

7 pisos 2 ascensores
Año de entrega 2017.

Terminaciones
Piso baños: baldosín cerámico
Piso dormitorios: piso flotante

Suministros
Agua caliente: central agua caliente
Calefacción: losa radiante


Antigüedad: 3

Características comunidad
accesos controlados, áreas verdes, estacionamiento de visitas, gimnasio, juegos infantiles, piscina, portón eléctrico, quincho, sala de eventos, sala de juegos

Estacionamientos y bodegas
Estacionamientos: 2
Bodegas: 1",Propiedades usadas,06-08-2020,"Sebastian El Cano - Bilbao, Las Condes","Volver al listado
...
...
Propiedades usadas
RM (Metropolitana)
Las Condes
Compartir
Imprimir PDF",
3449,UF,12.000,UF 12.000,https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5761606-presidente-riesco-isidora-goyenechea-uda#position=2&type=item&tracking_id=eaa0e103-d498-40ee-91cb-7ccf0199030c,"Superficie total
200 m²","Superficie útil
180 m²","Dormitorios
3","Baños
3",,,"Descripción
Departamento
Barrio El Golf
Comuna Las Condes

Estupendo departamento con vista panorámica en pleno barrio El Golf, de los arquitectos Schapira Eskenazi. Cercano a Isidora Goyenechea, centro financiero del Bosque Norte, Club 50, y Club de Golf Los Leones.

Amplio hall de acceso, gran living y comedor separados, cocina, logia y pieza de servicio. Baño de visitas. Dos dormitorios amplios con salida a terraza comparten baño. Dormitorio principal en suite, walking closet y salida a terraza. Todos los dormitorios con orientación nor oriente.

Características
Valor UF 12.000
Mts útiles 180m
Mts totales 200m
Dormitorios 3 + servicio
Baños 2 + visita
Piso 11
Estacionamientos 2
Bodega 1
Gastos comunes $ 220.000
Contribuciones $ 290.000
Contáctanos: Carolina Lagos + 569 94307208 – clagospro@gmail.com


Estacionamientos y bodegas
Estacionamientos: 2
Bodegas: 1",...,06-08-2020,"Presidente Riesco / Isidora Goyenechea, Barrio El Golf, Las Condes","Volver al listado
...
...
...
RM (Metropolitana)
Las Condes
Barrio El Golf
Compartir
Imprimir PDF",
3450,UF,11.900,UF 11.900,https://www.portalinmobiliario.com/MLC-540266999-carlos-lira-infante-manquehue-sur-colon-_JM#position=3&type=item&tracking_id=eaa0e103-d498-40ee-91cb-7ccf0199030c,"Superficie total
144 m²","Superficie útil
122 m²","Dormitorios
3","Ambientes
3","Baños
3","Estacionamientos
2","Descripción
Departamento de 3D/3B, uno en suite, baño con luz natural. Cocina americana, concepto abierto con Logia. Living & Comedor con salida a terraza. Cercano a Jardines Infantiles, Colegios, Comercio, bancos, farmacias, con buen acceso a Av. Colón y Manquehue Sur.

Ahorra en comisión $5.642.946 comprando esta propiedad con REDFLIP

CARACTERISTICAS:
m2 Totales: 144
m2 Útiles: 122
m2 Terraza: 22
Orientación: Oriente

Nº Dormitorios: 3
Nº Baños: 3
Nº Estacionamientos: 2
Bodega: 1
Depto piso: 4

Gastos Comunes: $230.000
Contribuciones: $230.000

Material pisos espacios comunes: Termolaminado
Material pisos en dormitorios: Termolaminado
Material piso en cocina y baños: Porcelanato
Agua Caliente: central agua caliente
Calefacción: Losa radiante


OTROS DE LA PROPIEDAD
Cocina americana, Amoblada, concepto abierto
Logia
Comedor de diario
Malla protectora en ventanas y terraza
Citófono
Cocina encimera (vitro cerámica)

OTROS DE LA COMUNIDAD
Ascensor
Estacionamiento de visita
Gimnasio
Piscina
Portón eléctrico
Conserjería 24 hrs.
Sala de juegos
Sala de Eventos",Propiedades usadas,06-08-2020,"Carlos Lira Infante/ Manquehue Sur/ Colon, Las Condes","Volver al listado
...
...
Propiedades usadas
RM (Metropolitana)
Las Condes
Compartir
Imprimir PDF",
3451,UF,15.950,UF 15.950,https://www.portalinmobiliario.com/MLC-540266113-san-olav-manquehue-nte-a-pasos-de-metro-manquehue-_JM#position=4&type=item&tracking_id=eaa0e103-d498-40ee-91cb-7ccf0199030c,"Superficie total
168 m²","Superficie útil
145 m²","Dormitorios
4","Ambientes
4","Baños
4","Estacionamientos
4","Descripción
Se vende amplio departamento de 3D / 3B + Servicio en 168m2. En suite 2 dormitorios con walking closet y baño con jacuzzi. 2 terrazas privadas en dormitorios. Living y comedor separados con amplia terraza. Cómoda y amplia cocina con horno y lavavajillas empotrado, cocina encimera y logia de muy buen tamaño. Cuenta con un cuarto tipo closet. Ubicación Nor-Oriente. 4 Estacionamientos. Edificio cuenta con Piscina al aire libre y temperada, sauna, quincho, amplio y equipado gimnasio. Calle tranquila, excelente ubicación cercano a colegios, jardines, supermercados, farmacias, Apumanque y a pasos de Metro Manquehue


Ahorra $8.264.361 en comisión comprando con REDFLIP

CARACTERISTICAS:

m2 Totales: 168
m2 Útiles: 145
m2 Terraza: 23
Orientación: Nor-Oriente
Año Construcción: 2004

Nº Dormitorios: 3 (dos en suite) + Dorm Servicio.
Nº Baños: 3 + Servicio
Nº Terrazas: 3
Nº Estacionamientos: 4 (subterráneo)
Nº Bodegas: 1
Piso: 2

Piso Áreas comunes: Parquet
Piso Baños: Marmol
Piso Dormitorios: Flotante
Tipo Calefacción: Caldera
Agua Caliente: Central de agua caliente

Contribuciones Trimestrales: $381.000
Gastos Comunes: $280.000 Incluye agua caliente


OTROS DE LA PROPIEDAD
Walking Closet en 2 suite
Cocina Encimera
Horno Empotrado
Comedor de Diario
Dormitorio de Servicio
Sistema de Alarma
Lavavajillas Empotrado
Citófono


OTROS DE LA COMUNIDAD
Gimnasio
2 Piscinas al aire libre
Piscina Temperada
Quincho
Sala Multiuso
Sauna
Areas Verdes
4 Dptos por piso
2 Ascensores por piso
Estacionamiento de visita
Conserje 24 horas.
Circuito cerrado de TV
Portón Eléctrico",Propiedades usadas,06-08-2020,"San Olav / Manquehue Nte. A Pasos De Metro Manquehue, Las Condes","Volver al listado
...
...
Propiedades usadas
RM (Metropolitana)
Las Condes
Compartir
Imprimir PDF",
3452,UF,5.500,UF 5.500,https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5257650-vaticano-4250-uda#position=5&type=item&tracking_id=eaa0e103-d498-40ee-91cb-7ccf0199030c,"Superficie total
58 m²","Superficie útil
50 m²","Dormitorios
1","Baños
2","Gastos comunes
100000 CLP",,"Descripción
PRECIOSO DEPARTAMENTO ESTILO LOFT, UBICACIÓN PRIVILIGIADA EN EXCELENTE SECTOR DE LAS CONDES, PRÓXIMO A METRO ESCUELA MILITAR.

PRESTACIONES DEPARTAMENTO:

a) Primer piso:
- Espacioso living comedor, ambos con salida a terraza.
- Cocina Independiente (a gas)
- Baño de visitas.

b) Segundo Piso:
- Amplio Dormitorio independiente ubicado en segunda planta.
- Walking Closet.
- Baño en suite.

ESPECTACULAR VISTA.

PRESTACIONES EDIFICIO:

- Seguridad 24/7.
- Sistema cerrado de camaras.

Puedes ver un vídeo de esta propiedad en https://youtu.be/xCh7Wmq1jN8

---LOS MTS2 SON APROXIMADOS---


Terminaciones
Piso dormitorios: piso flotante

Características propiedad
alarma, despensa, cocina amoblada, cocina equipada, portón automático

Características comunidad
accesos controlados, circuito cerrado de tv, citófono, estacionamiento de visitas, portón eléctrico

Gastos
Gastos comunes: $ 100.000

Otros suministros
internet, señal satelital, teléfono, tv cable, wi-fi

Estacionamientos y bodegas
Estacionamientos: 1
Bodegas: 1",...,06-08-2020,"Vaticano 4250, Vaticano, Las Condes","Volver al listado
...
...
...
RM (Metropolitana)
Las Condes
Vaticano
Compartir
Imprimir PDF",
3453,UF,2.785,UF 2.785,https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5761578-americo-vespucio-apoquindo-metro-uda#position=6&type=item&tracking_id=eaa0e103-d498-40ee-91cb-7ccf0199030c,"Superficie útil
40 m²","Dormitorios
1","Baños
1",,,,"Descripción
EXCELENTE DEPARTAMENTO DE 40 M2 DE 1 AMBIENTE CON BAÑO Y COCINA SEPARADA, REMODELADO, CONSERJERIA 24/7 , ALARMA , ESTACIONAMIENTO EN SUBTERRANEO, AL LADO METRO ESCUELA MILITAR SURPONIENTE, SUPERMERCADO, COLEGIOS, BANCOS, GGCC $ 48.000",...,06-08-2020,"Americo Vespucio - Apoquindo . Metro, Metro Escuela Militar, Las Condes","Volver al listado
...
...
...
...
Las Condes
Metro Escuela Militar
Compartir
Imprimir PDF",
3454,UF,18.145,UF 18.145,https://www.portalinmobiliario.com/MLC-540264286-amplio-departamento-_JM#position=7&type=item&tracking_id=eaa0e103-d498-40ee-91cb-7ccf0199030c,"Superficie total
280 m²","Superficie útil
280 m²","Dormitorios
4","Ambientes
5","Baños
4","Estacionamientos
3","Descripción
Amplio y comodo departamento. Consta de 3 dormitorios y 4 baños, mas servicios completos. Gran terraza.
En condominio exclusivo, con linda vista, con ascensor directo a recibidor. Amplio hall de acceso con piso de mármol, living con terraza, comedor separado, gran cocina equipada con comedor de diario. 3 dormitorios en suite. El dormitorio principal cuenta con estar, baño con jacuzzi, walk in closet y terraza. Cómoda sala de estar familiar. Calefacción por losa radiante. Piso de madera en todo el departamento.
Se encuentra ubicado cercano a parques, colegios, Mall Parque Arauco y Alto Las Condes.
El edificio cuenta con piscina, gimnasio, sala de eventos, conserjería las 24 horas y estacionamientos de visita.
3 estacionamientos, 1 bodega",Propiedades usadas,06-08-2020,"Amplio Departamento, Las Condes","Volver al listado
...
...
Propiedades usadas
RM (Metropolitana)
Las Condes
Compartir
Imprimir PDF",
3455,UF,7.500,UF 7.500,https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5761552-san-olav-metro-manquehue-uda#position=8&type=item&tracking_id=eaa0e103-d498-40ee-91cb-7ccf0199030c,"Superficie total
70 m²","Superficie útil
56 m²","Dormitorios
2","Baños
1",,,"Descripción
Departamento de los años 70, en excelente ubicación. Living comedor, 2 dormitorios (uno de ellos se abrió para ampliar elliving, pero se puede recuperar), baño completo, cocina y amplio patio de servicio techado. Piso parquet en buen estado. Incluye box-bodega cerrado de 18 m2 aprox. Se encuentra en el piso 1 de solo 3. Bajos gastos comunes. Ubicación privilegiada, cercano a metro, parque, mall, comercio general. Excelente conectividad.",...,06-08-2020,"San Olav / Metro Manquehue, Metro Manquehue - Apumanque, Las Condes","Volver al listado
...
...
...
...
Las Condes
Metro Manquehue - Apumanque
Compartir
Imprimir PDF",
3456,UF,11.800,UF 11.800,https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5761524-presidente-riesco-colegio-aleman-uda#position=9&type=item&tracking_id=eaa0e103-d498-40ee-91cb-7ccf0199030c,"Superficie total
150 m²","Superficie útil
130 m²","Dormitorios
3","Baños
2",,,"Descripción
Muy buen departamento, amplio y luminoso, en barrio residencial con vista nor-oriente Consta de hall de acceso, living comedor con salida a terraza, 3 dormitorios, el principal en suite, 2 baños, cocina amoblada con comedor de diario, dependencias de servicio, logia, 2 estacionamientos en tandem y bodega.Todo el departamento con piso flotante y calefacción por losa radiante. El edificio cuenta con sala de reuniones y un amplio parque con piscina.Muy buena conectividad, acceso rápido a Av. Kennedy, Av. Presidente Riesco y Av. Manquehue. Cercano a Parque Juan Pablo II, colegio Alemán, clínica Alemana, mall Parque Araucano, mall Parque Arauco, Alto Las Condes",...,06-08-2020,"Presidente Riesco / Colegio Aleman, Parque Arauco, Las Condes","Volver al listado
...
...
...
RM (Metropolitana)
Las Condes
Parque Arauco
Compartir
Imprimir PDF",
3457,UF,7.800,UF 7.800,https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5761519-cerro-colorado-manquehue-uda#position=10&type=item&tracking_id=eaa0e103-d498-40ee-91cb-7ccf0199030c,"Superficie total
75 m²","Superficie útil
57 m²","Dormitorios
2","Baños
2",,,"Descripción
Departamento con hermosa vista despejada hacia el Parque Araucano. Consta de Living con salida a amplia terraza la que se extiende hasta el dormitorio principal, cocina americana amoblada y moderna, 2 dormitorios, el principal en suite. El segundo dormitorio mas pequeño el que puede ser para niño o escritorio, 1 estacionamiento y bodega con estanterías.Todo el departamento con piso flotante, calefacción por losa radiante y ventanales de termopanel. Gasto común aprox. $130.000 en invierno.El edificio cuenta con parques interiores, sala de eventos, lavandería, gimnasio, sauna, piscina temperada, piscina al aire libre en ultimo piso y quincho.A pasos del Parque Araucano, Parque Arauco, Av. Manquehue, Av. Kennedy. Cercano a colegios, clínica alemana y Parque Juan Pablo II. Muy buena conect",...,06-08-2020,"Cerro Colorado / Manquehue, Parque Arauco, Las Condes","Volver al listado
...
...
...
RM (Metropolitana)
Las Condes
Parque Arauco
Compartir
Imprimir PDF",
3458,UF,13.500,UF 13.500,https://www.portalinmobiliario.com/MLC-540263904-geronimo-de-alderete-_JM#position=11&type=item&tracking_id=eaa0e103-d498-40ee-91cb-7ccf0199030c,"Superficie total
175 m²","Superficie útil
140 m²","Dormitorios
3","Ambientes
5","Baños
2","Disposición
Contrafrente","Descripción
SE VENDE DEPARTAMENTO COMO NUEVO ubicado en Av. Kennedy con Geronimo de Alderete

Cuenta con gran Hall entrada 3 Dormitorios , 2 baños , Sala de estar, Dormitorio y Baño de servicio
Piscina, Quincho, Sala Eventos, Gimnasio
1 Estacionamientos mas Bodega
140 M2 mas 35 M2 de Terraza
Excelente conectividad a pasos de Supermercados, Colegios, Centros Comerciales
Piso 7

Disponibilidad Inmediata",...,06-08-2020,"Geronimo De Alderete, Alto Las Condes, Las Condes","Volver al listado
...
...
...
...
Las Condes
Alto Las Condes
Compartir
Imprimir PDF",
3459,UF,10.400,UF 10.400,https://www.portalinmobiliario.com/MLC-540263876-mar-del-sur-colon-_JM#position=12&type=item&tracking_id=eaa0e103-d498-40ee-91cb-7ccf0199030c,"Superficie total
190 m²","Superficie útil
180 m²","Dormitorios
4","Ambientes
5","Baños
3","Estacionamientos
2","Descripción
VENDEMOS!!!Amplio departamento en excelente sector de las condes !!! 2 departamentos por piso. 3 dormitorios, 2 baños, mas servicios completos.Amplio living comedor separados y sala de estar , el departamento tiene balcon en todo el perimetro, Gran Cocina remodelada , logia. Piso flotante y ventanas termopanel. 2 estacionamientos (tandem) y 1 bodega.",...,06-08-2020,"Mar Del Sur / Colon, Sebastián Elcano, Las Condes","Volver al listado
...
...
...
...
Las Condes
Sebastián Elcano
Compartir
Imprimir PDF",
