Unnamed: 0,PriceUnit,Price,item,link,fld0,fld1,fld2,fld3,fld4,fld5,Description,PropertyState,PublishedDate,Title,Section,Models
16334,UF,25.000,UF 25.000,https://www.portalinmobiliario.com/MLC-533031771-casa-en-venta-de-6-dorm-en-lo-barnechea-_JM#position=41&type=item&tracking_id=6e316066-c21e-43f1-8b43-5057fe7c3a39,"Superficie total
2200 m²","Superficie útil
377 m²","Dormitorios
6","Ambientes
6","Baños
4",,"Descripción
Espectacular casa en un lugar muy tranquilo con buenos vecinos ideal para hacer vida familiar.""Las superficies y características entregadas de la propiedad son aproximadas y referenciales, y han sido proporcionadas por su dueño""",...,18-06-2020,"Las Acacias Con Camino El Cajon, El Arrayán, Lo Barnechea","Volver al listado
...
...
...
RM (Metropolitana)
Lo Barnechea
El Arrayán
Compartir
Imprimir PDF",
16335,UF,25.000,UF 25.000,https://www.portalinmobiliario.com/MLC-533031752-casa-en-venta-de-6-dormitorios-en-lo-barnechea-_JM#position=42&type=item&tracking_id=6e316066-c21e-43f1-8b43-5057fe7c3a39,"Superficie total
2200 m²","Superficie útil
377 m²","Dormitorios
6","Ambientes
6","Baños
4",,"Descripción
Espectacular casa en un lugar muy tranquilo con buenos vecinos ideal para hacer vida familiar.""Las superficies y características entregadas de la propiedad son aproximadas y referenciales, y han sido proporcionadas por su dueño""",...,18-06-2020,"Las Acacias Con Camino El Cajon, El Arrayán, Lo Barnechea","Volver al listado
...
...
...
RM (Metropolitana)
Lo Barnechea
El Arrayán
Compartir
Imprimir PDF",
16336,UF,17.100,UF 17.100,https://www.portalinmobiliario.com/MLC-533023799-propiedad-en-camino-los-refugios-camino-el-cerro-increible-_JM#position=43&type=item&tracking_id=6e316066-c21e-43f1-8b43-5057fe7c3a39,"Superficie total
700 m²","Superficie útil
209 m²","Dormitorios
3","Ambientes
5","Baños
4","Estacionamientos
2","Descripción
Estupendas casas en Exclusivo Condominio. Para los que disfrutan la vida al aire libre, estar rodeados de la naturaleza y tener una vista totalmente despejada sin perder la cercanía y conexión con la ciudad. Las casas están emplazadas en un maravilloso entorno natural de 33 mil mt2. Con orientación Nor-oriente y con una “Espectacular” vista panorámica en altura a todo el valle del Arrayán. Son amplias tipo mediterráneas, tres a cuatro dormitorios desde 240 mt2 construidos, piscina y jardín privado, con moderno diseño, arquitectura y terminaciones. Casas de 240 mt2, con jardín privado y vista asegurada, en un área natural de 3 hectáreas. A pasos de la plaza San Enrique y a pocos minutos de la Costanera Norte.
Sendero de trekking para la comunidad. La mitad del área del condominio corresponde bosque nativo. Vista asegurada hacia el Pochoco y Cordillera de Los Andes.
Arquitectura moderna y funcional con altos estándares de ingeniería. Programa interior flexible (3 a 5 dormitorios + servicios). Gran zócalo de 46 mt2.
Barrio privado. Cada casa tiene 238 mt2 construidos y los terrenos varían entre 450 y 1.600 mts.
Todas las casas tienen la opción de 3 o 4 dormitorios.
También tienen 4 baños, un gran living comedor separados, cocina con comedor de diario, muebles, 18 mt2 de terrazas, servicios, jardines y piscina. Gran salita con vistas Panorámicas y baño principal habilitado con jacuzzi.
Calefacción central y ventanas termo panel. Acceso al condominio por calle cerrada con portón automático con conexión a cabina de conserjería.
El acceso a las casas es mediante dos funiculares panorámicos (cada uno para 10 personas).",...,18-06-2020,"Propiedad En Camino Los Refugios/ Camino El Cerro Increible!!!!, El Arrayán, Lo Barnechea","Volver al listado
...
...
...
RM (Metropolitana)
Lo Barnechea
El Arrayán
Compartir
Imprimir PDF",
16337,UF,16.400,UF 16.400,https://www.portalinmobiliario.com/venta/casa/lo-barnechea-metropolitana/5672368-la-dehesa-colegio-huinganal-uda#position=44&type=item&tracking_id=6e316066-c21e-43f1-8b43-5057fe7c3a39,"Superficie total
620 m²","Superficie útil
220 m²","Dormitorios
4","Baños
5","Estacionamientos
2",,"Descripción
Exquisita casa con jardín al oriente, de estilo chileno y distribución pensada para la familia.
A 10 minutos caminando del Colegio Huinganal.

En primer piso:
Hall de entrada, living con techo de buena altura y luminoso, comedor (ambos con salida a terraza), baño de visitas, cocina con comedor de diario amplio, loggia, pìeza y baño de servicio con entrada de servicio aparte.
Dormitorio principal grande y en suite, dos dormitorios grandes que comparten un baño y salida a jardín independiente (ideal para los juegos de los niños).
Segundo piso:
Escritorio-salita de estar, baño, dormitorio o espaciosa salita de juegos.

Piscina y estacionamiento para 2-3 autos.
Calefacción central, cerco eléctrico, cámaras de seguridad.
GC: $60.000 app


Contacto MAKE Intermediación Inmobiliaria
Rodrigo Abbott Irarrázaval
+569 94489104



Las superficies son aproximadas y referenciales.",...,18-06-2020,"La Dehesa / Colegio Huinganal, La Dehesa, Lo Barnechea","Volver al listado
...
...
...
RM (Metropolitana)
Lo Barnechea
La Dehesa
Compartir
Imprimir PDF",
16338,UF,20.348,UF 20.348,https://www.portalinmobiliario.com/venta/casa/lo-barnechea-metropolitana/7144-vista-los-bravos-nva#position=45&type=item&tracking_id=6e316066-c21e-43f1-8b43-5057fe7c3a39,"m² útiles:
199 - 316","Ambientes:
1 - 3","Baños:
3 - 4","Estado del proyecto:
Entrega inmediata",,,"Descripción
Casa Híbrida en Vista Los Bravos.

Porque dejamos lo mejor para el final, conoce la última etapa de Casa Híbrida, con las mejores vistas, terrenos más grandes de hasta 1.200m² y 5 modelos de casas

Vive todos los días con luz natural al máximo en cada rincón de tu casa, dobles alturas de hasta 3,04mt y un entorno natural que se integra al interior de la casa.

Sorpréndete con espacios funcionales sin límites, como el living, comedor y cocina integrados, que permiten crear ambientes para compartir o como el walk-in closet integrado con el baño, que te harán sentir en un gran dressing room, con toda la comodidad y amplitud que conoces de los hoteles de lujo.

Características y terminaciones: living, comedor y cocina integrados con entorno natural. Dressing room: baño y walk-in closet integrados como hotel de lujo.",...,18-06-2020,Proyecto Vista Los Bravos,"Volver al listado
...
...
...
...
Lo Barnechea
Los Trapenses
Compartir
Imprimir PDF","199 m² totales
4 dormitorios
3 baños"
16339,UF,16.500,UF 16.500,https://www.portalinmobiliario.com/MLC-533012083-propiedad-en-pie-andino-el-huinganal-_JM#position=46&type=item&tracking_id=6e316066-c21e-43f1-8b43-5057fe7c3a39,"Superficie total
567 m²","Superficie útil
200 m²","Dormitorios
4","Ambientes
6","Baños
4","Estacionamientos
3","Descripción
Estupenda casa recién remodelada, excelente estado como nueva, maravillosa ubicación centros comerciales, colegios, plazas, locomoción, cuenta con piscina, calefactor solar para agua caliente, calefacción central, Mansarda con luz natural, estacionamiento interno 2 autos. Orientación norte. Antejardín, estacionamiento de autos.
Piso 1° hall de acceso, baño de visita, dormitorio de servicio completo, loggia, maravillosa cocina moderna, con comedor de diario, dormitorio principal en suite, escritorio, living comedor con acceso a terraza y jardín formado, piscina, en segundo piso; 3 dormitorio amplios uno de ellos en suite, más un baño completo, sala de estar con balcón.",...,18-06-2020,"Propiedad En Pie Andino / El Huinganal, La Dehesa, Lo Barnechea","Volver al listado
...
...
...
RM (Metropolitana)
Lo Barnechea
La Dehesa
Compartir
Imprimir PDF",
16340,UF,16.990,UF 16.990,https://www.portalinmobiliario.com/MLC-533011031-propiedad-en-calle-parque-av-la-dehesa-_JM#position=47&type=item&tracking_id=6e316066-c21e-43f1-8b43-5057fe7c3a39,"Superficie total
600 m²","Superficie útil
263 m²","Dormitorios
4","Ambientes
6","Baños
3","Estacionamientos
3","Descripción de la publicación
El vendedor no incluyó una descripción del inmueble",...,18-06-2020,"Propiedad En Calle Parque / Av La Dehesa, La Dehesa, Lo Barnechea","Volver al listado
...
...
...
RM (Metropolitana)
Lo Barnechea
La Dehesa
Compartir
Imprimir PDF",
16341,UF,16.000,UF 16.000,https://www.portalinmobiliario.com/MLC-533010121-propiedad-en-valle-del-monasterio-caminjo-del-cielo-_JM#position=48&type=item&tracking_id=6e316066-c21e-43f1-8b43-5057fe7c3a39,"Superficie total
180 m²","Superficie útil
160 m²","Dormitorios
3","Ambientes
3","Baños
3","Estacionamientos
2","Descripción
Estupenda casa condominio los trapenses 160 mts / 180 mts, tres dormitorios, dos baños, baño de visitas, estar, servicios completos, lavadero, rica cocina con comedor de diario muebles en granito y piso de porcelanato, calefacción central por radiadores, dormitorio en suite con walking closet, rico patio con quincho en obra. Piso flotante, muy iluminada, acogedora.",...,18-06-2020,"Propiedad En Valle Del Monasterio / Caminjo Del Cielo, Los Trapenses, Lo Barnechea","Volver al listado
...
...
...
...
Lo Barnechea
Los Trapenses
Compartir
Imprimir PDF",
16342,UF,17.000,UF 17.000,https://www.portalinmobiliario.com/venta/casa/lo-barnechea-metropolitana/5670498-contralmirante-fernandez-vial-santa-blanca-uda#position=49&type=item&tracking_id=6e316066-c21e-43f1-8b43-5057fe7c3a39,"Superficie total
500 m²","Superficie útil
280 m²","Dormitorios
4","Baños
4",,,"Descripción
Hermosa casa de 4 dormitorios (+ servicio), con 4 baños (+ servicio), estacionamiento para 3 vehículos, quincho, piscina, sistema de riego automático y alarma.

Distribuida de la siguiente forma:
1° Piso:
- 3 Dormitorios (uno de ellos en suite).
- Cocina.
- Salón comedor.
- Living.
- Pieza de servicio (con baño).
- Loggia.

2° Piso
-1 Dormitorio (En suite) con walking closet.
- Sala de estar.
- 1 Bodega.",...,18-06-2020,"Contralmirante Fernández Vial / Santa Blanca, La Dehesa, Lo Barnechea","Volver al listado
...
...
...
RM (Metropolitana)
Lo Barnechea
La Dehesa
Compartir
Imprimir PDF",
16343,UF,20.900,UF 20.900,https://www.portalinmobiliario.com/MLC-532993864-propiedad-en-preciosa-casa-mediterranea-condominio-everest-_JM#position=50&type=item&tracking_id=6e316066-c21e-43f1-8b43-5057fe7c3a39,"Superficie total
1000 m²","Superficie útil
200 m²","Dormitorios
4","Ambientes
5","Baños
5","Orientación
O","Descripción
Casa mediterránea con increíble vista cercana a colegios Montetabor y Nazaret, Everest, Craighouse y Santiago College.
Ideal para aquellos que disfrutan de una vista increíble a la cordillera.
Cómoda y práctica distribución con 4 dormitorios más servicios y amplia sala de estar.

En el primer piso, hall acceso, Living con salida a terraza con increíble vista y conexión al jardín, comedor. Cocina. Servicios completos.
En el segundo piso, dormitorio principal en suite, 2 amplios dormitorios de niños que comparten un baño. Bajando un gran estar familiar con otro dormitorio en suite.
Increíble jardín muy amplio con preciosa vista, con espectacular área para disfrutar.
Piscina con deck de madera y zona de relax. Amplio quincho en obra con gran terraza y baño,",...,18-06-2020,"Propiedad En Preciosa Casa Mediterránea Condominio Everest, Los Trapenses, Lo Barnechea","Volver al listado
...
...
...
...
Lo Barnechea
Los Trapenses
Compartir
Imprimir PDF",
16344,UF,10.900,UF 10.900,https://www.portalinmobiliario.com/MLC-531776762-casa-en-venta-de-4-dormitorios-en-las-condes-_JM#position=1&type=item&tracking_id=6337914c-50bf-47f4-a63e-ee561e28df43,"Superficie total
176 m²","Superficie útil
118 m²","Dormitorios
4","Ambientes
4","Baños
2",,"Descripción
Casa de 2 pisos, muy buena ubicación, cercana Metro los Dominicos.
4 dormitorios, 2 baños completos.",Propiedades usadas,11-06-2020,"Padre Hurtado / Metro Los Dominicos, Las Condes","Volver al listado
...
...
Propiedades usadas
RM (Metropolitana)
Las Condes
Compartir
Imprimir PDF",
16345,UF,14.368,UF 14.368,https://www.portalinmobiliario.com/MLC-531776749-casa-en-venta-de-4-dormitorios-en-las-condes-_JM#position=2&type=item&tracking_id=6337914c-50bf-47f4-a63e-ee561e28df43,"Superficie total
232 m²","Superficie útil
120 m²","Dormitorios
4","Ambientes
4","Baños
1",,"Descripción
Casa esquina para remodelar, excelente ubicación, cercana a Metro Los Dominicos, sobre Avenida principal.

6 estacionamientos.",...,11-06-2020,"Padre Hurtado / Metro Dominicos, Colón Oriente - Vital Apoquindo, Las Condes","Volver al listado
...
...
...
...
Las Condes
Colón Oriente - Vital Apoquindo
Compartir
Imprimir PDF",
16346,UF,12.500,UF 12.500,https://www.portalinmobiliario.com/MLC-531776733-casa-en-venta-de-4-dorm-en-las-condes-_JM#position=3&type=item&tracking_id=6337914c-50bf-47f4-a63e-ee561e28df43,"Superficie total
272 m²","Superficie útil
165 m²","Dormitorios
4","Ambientes
4","Baños
4",,"Descripción
Acogedora casa en muy buen estado - 1° piso Living-comedor juntos, cielo doble altura con vigas a la vista y salida a terraza techada, cocina con comedor de diario, amplia suite con walking-closet más otro closet, baño visitas, servicios y lavadero. 2° piso dos dormitorios con walking-closet y baño completo. 3° piso Mansarda estar.

Alarma, portero eléctrico, portón automático, riego automático, capacidad 3 estacionamientos (opción 4), lindo jardín formado, regularizada. Buena conectividad, cercana a plazas, supermercados, colegios: Monjas inglesas, Seminario Pontificio menor y Teresianas, Clínica Cordillera, Iglesia.",...,11-06-2020,"Los Dominicos, Rotonda Atenas, Las Condes","Volver al listado
...
...
...
...
Las Condes
Rotonda Atenas
Compartir
Imprimir PDF",
16347,UF,24.000,UF 24.000,https://www.portalinmobiliario.com/MLC-531776583-casa-en-venta-de-4-dormitorios-en-las-condes-_JM#position=4&type=item&tracking_id=6337914c-50bf-47f4-a63e-ee561e28df43,"Superficie total
1250 m²","Superficie útil
300 m²","Dormitorios
4","Ambientes
4","Baños
2",,"Descripción
ESTUPENDA CASA ESTILO CHILENA, MÁXIMA SEGURIDAD !!! RECIBOS SEPARADOS, PUERTAS PINO OREGÓN, 4 DORMITORIOS, PRINCIPAL CON VIGAS A LA VISTA, 2 SALAS DE ESTAR, 1 ESCRITORIO Y/O DORMITORIO, DORMITORIOS PRIMER PISO NORTE, CALEFACCIÓN, QUINCHO, BONITO JARDÍN, PISCINA. TERRAZA TECHADA, COCINA AMPLIA CON BUEN COMEDOR DE DIARIO, SERVICIOS COMPLETOS, BODEGA, PORTÓN ELÉCTRICO. CERCANA A COLEGIOS, UNIVERSIDADES, CLINICAS, SUPERMERCADOS, CENTRO COMERCIAL BUENA CONECTIVIDAD.",...,11-06-2020,"Camino El Alba - Mirasol, Los Dominicos, Las Condes","Volver al listado
...
...
...
RM (Metropolitana)
Las Condes
Los Dominicos
Compartir
Imprimir PDF",
16348,$,350.000.000,$ 350.000.000,https://www.portalinmobiliario.com/MLC-531775265-casa-en-venta-de-4-dormitorios-en-las-condes-_JM#position=5&type=item&tracking_id=6337914c-50bf-47f4-a63e-ee561e28df43,"Superficie total
370 m²","Superficie útil
115 m²","Dormitorios
4","Ambientes
4","Baños
2",,"Descripción
Buena y cómoda casa de amplios espacios bien distribuidos, cuenta con cuatro dormitorios de buen porte, todos aptos para camas de dos plazas, gran living comedor con parquet en buen estado, dos baños completos , cocina independiente. Ante jardín, patio de servicio y patio trasero con parrón. Estacionamiento para cuatro autos.Bodega. Permiso para ampliación de 23 metros cuadrados autorizada. Excelente ubicación cercana a Metro Hernando de Magallanes, buena conectividad transantiago, cercana a servicios, centros comerciales y colegios, siendo a la vez una calle tranquila y residencial.",Propiedades usadas,11-06-2020,"Iv Centenario / Apoquindo / Metro Hernando De Magallanes, Las Condes","Volver al listado
...
...
Propiedades usadas
RM (Metropolitana)
Las Condes
Compartir
Imprimir PDF",
16349,UF,10.900,UF 10.900,https://www.portalinmobiliario.com/MLC-531775113-casa-en-venta-de-3-dorm-en-las-condes-_JM#position=6&type=item&tracking_id=6337914c-50bf-47f4-a63e-ee561e28df43,"Superficie total
286 m²","Superficie útil
110 m²","Dormitorios
3","Ambientes
3","Baños
2",,"Descripción
Casa en venta en Las Condes.

Impecable y linda casa aislada, completamente remodelada de un piso de 286 mts de terreno y 110 mts construidos, en excelente sector de Los Dominicos, cercano a colegios, malls y centros comerciales. Consta de recibo, living y comedor con salida a una amplia terraza. Cocina integrada full equipada con campana, encimera y horno todo eléctrico, espacio para lavavajillas y lavandería cerrada, pisos en porcelanato. Tres dormitorios, principal en suite con walking closet, con salida a la terraza, dos baños completos remodelados en porcelanato. Piso flotante y Ventanas en termopanel en toda la casa.

Las instalaciones eléctricas y el sistema de cañerías es nuevo.
Puerta de acceso con chapa eléctrica y citofono, portón eléctrico y dos estacionamientos interiores, jardín formado en acceso entrada y alrededor de la casa.

NO DEJE DE VERLA!!.",...,11-06-2020,"Camino El Alba / Paul Harris, Los Dominicos, Las Condes","Volver al listado
...
...
...
RM (Metropolitana)
Las Condes
Los Dominicos
Compartir
Imprimir PDF",
