Unnamed: 0,PriceUnit,Price,item,link,fld0,fld1,fld2,fld3,fld4,fld5,Description,PropertyState,PublishedDate,Title,Section,Models
13696,UF,7.490,UF 7.490,https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5752766-visviricolon-c_266590-uda#position=3&type=item&tracking_id=588fadb3-96c8-473a-b8ad-4878887e3e2f,"Superficie total
90 m²","Superficie útil
77 m²","Dormitorios
3","Baños
2",,,"Descripción
En sector Visviri, Alonso de Camargo, con vista despejada muy luminoso.
Distribución: hall de entrada, living-comedor, terraza despejada. Cocina con cubierta de post-formado, logia separada.
Dormitorio principal en suite con walk in closet, 2 dormitorios, 1 baño.1 estacionamiento, 1 bodega.
El edificio cuenta con sala de eventos, lavandería, lockers para nanas, grandes áreas verdes, piscina.G.C. 110.000 aprox.",...,03-08-2020,"Visviri / Colon C_266590, Colón Oriente - Vital Apoquindo, Las Condes","Volver al listado
...
...
...
...
Las Condes
Colón Oriente - Vital Apoquindo
Compartir
Imprimir PDF",
13697,UF,16.750,UF 16.750,https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5752759-san-damian-las-condes-c_266555-uda#position=4&type=item&tracking_id=588fadb3-96c8-473a-b8ad-4878887e3e2f,"Superficie total
210 m²","Superficie útil
198 m²","Dormitorios
3","Baños
2",,,"Descripción
Acogedor departamento ubicado en plena calle San Damian . Muy buena conectividad.
Excelente orientacion Nor Oriente.
Amplio hall de entrada, con piso de mármol. Living comedor, separados con salida a terraza.
Ascensores directo al dept principal y de servicio.
Gran cocina amoblada, con comedor de diario. Loggia . Pieza y baño de servicios de muy buen tamaño.
Tres dormitorios, estar opcional o 4 dormitorio.
.Gran dormitorio ppal en suite con salida a una pequeña terraza excelente orientación nor oriente muy luminoso, baño con jardinera.
Dos dormitorios totalmente a parte que comparten un baño de buen tamaño con luz natural.
Dp con finas terminaciones baños con piso y cubierta de marmol , puertas de madera Mara Boliviana , ventanales termo panel. Grupo electrógeno o de emergencia maravilloso .central de aspirado .
Condominio con lindos jardines , piscina ,sala de eventos , sector muy seguro.
Gastos comunes aprox 350.000.verano - 450.000 invierno.
Dos estacionamientos en tandem
Amplia bodega
.",...,03-08-2020,"San Damian / Las Condes C_266555, San Damián, Las Condes","Volver al listado
...
...
...
RM (Metropolitana)
Las Condes
San Damián
Compartir
Imprimir PDF",
13698,UF,11.900,UF 11.900,https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5752756-kennedy-las-tranqueras-c_266546-uda#position=5&type=item&tracking_id=588fadb3-96c8-473a-b8ad-4878887e3e2f,"Superficie total
155 m²","Superficie útil
135 m²","Dormitorios
3","Baños
3",,,"Descripción
Excelente departamento en sector Parque Araucano.

Gran conectividad, acceso a colegios, supermercados, centro comerciales y áreas de Servicio.

Orientación Sur-Oriente, amplia vista panorámica y despejada a la cordillera.
Gran hall de entrada, 3 dormitorios, 3 baños, 1 en suite.
Sala de estar-escritorio, cocina equipada con comedor de diario, cubierta de granito, loggia, ventanales termopanel
2 Estacionamiento, 1 bodega grande, 2 ascensores, piscina.",...,03-08-2020,"Kennedy / Las Tranqueras C_266546, Alto Las Condes, Las Condes","Volver al listado
...
...
...
...
Las Condes
Alto Las Condes
Compartir
Imprimir PDF",
13699,UF,9.573,UF 9.573,https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5752755-colon-sebastian-el-cano-c_266545-uda#position=6&type=item&tracking_id=588fadb3-96c8-473a-b8ad-4878887e3e2f,"Superficie total
128 m²","Superficie útil
118 m²","Dormitorios
3","Baños
2",,,"Descripción
Lindo Departamento en sector Colón con excelentes espacios y en muy buenas condiciones.

a pasos del metro, locomoción , supermercados

118 m2 (aprox) construidos, 128 m2 (aprox) totales, 3 dormitorios, 2 walk in closet, 2 baños, 1 en suite, pieza de servicio con baño ,loggia.

Hall de entrada, Comedor de diario, Cocina equipada, con cubierta de granito,

2 Estacionamiento, 1 bodega, 2 ascensores, .",...,03-08-2020,"Colon / Sebastian El Cano C_266545, Sebastián Elcano, Las Condes","Volver al listado
...
...
...
...
Las Condes
Sebastián Elcano
Compartir
Imprimir PDF",
13700,UF,11.200,UF 11.200,https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5752754-bilbao-manquehue-c_266544-uda#position=7&type=item&tracking_id=588fadb3-96c8-473a-b8ad-4878887e3e2f,"Superficie total
140 m²","Superficie útil
140 m²","Dormitorios
3","Baños
3",,,"Descripción
Amplio departamento en sector Bilbao oriente con vistas aseguradas y despejadas a la cordillera.

Buena ubicación en sector residencial, cercano a comercios, restaurantes, servicios y gran conectividad

3 dormitorios, 3 baños, 1 en suite, pieza de servicio con baño ,loggia, 3 bodegas y 2 estacionamientos.

Hall de entrada, cocina equipada con comedor de diario, dormitorios aislados, 2 Estacionamiento, 3 bodega. Edificio con piscina, gimnasio, 2 ascensores, y amplios jardines. Todo en orientación Nor Oriente y Sur.",Propiedades usadas,03-08-2020,"Bilbao / Manquehue C_266544, Las Condes","Volver al listado
...
...
Propiedades usadas
RM (Metropolitana)
Las Condes
Compartir
Imprimir PDF",
13701,UF,8.400,UF 8.400,https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5752750-colon-sebastian-el-cano-c_266539-uda#position=8&type=item&tracking_id=588fadb3-96c8-473a-b8ad-4878887e3e2f,"Superficie total
160 m²","Superficie útil
160 m²","Dormitorios
4","Baños
3",,,"Descripción
Amplio Departamento en sector Colón Orientación Oriente Norte Poniente.

Excelente ubicación a pasos del metro buena conectividad

160 m2 (aprox) construidos, 160 m2 (aprox) totales,Recibos amplios y luminosos 4 dormitorios, 3 baños, 1 en suite, loggia.

Comedor de diario, Cocina equipada,

1 Estacionamiento, 1 bodega, 2 ascensores, .",...,03-08-2020,"Colon / Sebastian El Cano C_266539, Sebastián Elcano, Las Condes","Volver al listado
...
...
...
...
Las Condes
Sebastián Elcano
Compartir
Imprimir PDF",
13702,$,155.000.000,$ 155.000.000,https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5752740-metro-los-dominicos-c_266516-uda#position=9&type=item&tracking_id=588fadb3-96c8-473a-b8ad-4878887e3e2f,"Superficie total
85 m²","Superficie útil
69 m²","Dormitorios
3","Baños
2",,,"Descripción
Inversionistas!!
Excelente ubicación, a pasos del metro Los Domínicos. Orientación sur-oriente, vistas despejadas a la cordillera.
Distribución:
living-comedor, cocina (ideal para remodelar).
3 dormitorios,2 baños.
1 Estacionamiento.
1 bodega.",...,03-08-2020,"Metro Los Domínicos C_266516, Los Dominicos, Las Condes","Volver al listado
...
...
...
RM (Metropolitana)
Las Condes
Los Dominicos
Compartir
Imprimir PDF",
13703,UF,19.343,UF 19.343,https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5752718-av-plaza-c_266471-uda#position=10&type=item&tracking_id=588fadb3-96c8-473a-b8ad-4878887e3e2f,"Superficie total
301 m²","Superficie útil
121 m²","Dormitorios
2","Baños
3",,,"Descripción
Dpto nuevo a estrenar, vista despejada, las mas finas terminaciones y excelente construcción.
Distribución:
Hall de entrada, living comedor con gran terraza, cocina americana amplia, equipada, con horno, microondas, encimera de vitrocerámica y campana. cubiertas de silestone. Baño de visitas.
Dormitorio principal en suite con walk-in closet, terraza, 1 dormitorio y baño completo.
Departamentos con chapa de apertura digital, pisos de porcelanato y ventanales termopanel con folio madera. calefacción losa radiante y grifería importada.
Baño principal con jacuzzi y secundario con tina.
El edificio cuenta con lavandería, piscina y quincho con vista panorámica, Acceso controlado.

El valor publicado es por el dpto. Se pueden comprar: los estacionamientos que requieran de acuerdo a la necesidad familiar UF390 c/u. Las bodegas tienen un valor entre UF120 y UF200 . También pueden comprar ""talleres"" son unidades vendibles separadas del dpto. Dependiendo de superficie tienen un costo entre UF1.200 y UF2.250.",...,03-08-2020,"Av Plaza C_266471, San Carlos De Apoquindo, Las Condes","Volver al listado
...
...
...
...
Las Condes
San Carlos de Apoquindo
Compartir
Imprimir PDF",
13704,UF,18.220,UF 18.220,https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5752716-los-dominicos-antiguo-c_266470-uda#position=11&type=item&tracking_id=588fadb3-96c8-473a-b8ad-4878887e3e2f,"Superficie total
284 m²","Superficie útil
116 m²","Dormitorios
2","Baños
3",,,"Descripción
Dpto nuevo a estrenar, vista despejada, las mas finas terminaciones y excelente construcción.
Distribución:
Hall de entrada, living comedor con gran terraza, cocina americana amplia, equipada, con horno, microondas, encimera de vitrocerámica y campana. cubiertas de silestone. Baño de visitas.
Dormitorio principal en suite con walk-in closet, terraza, 1 dormitorio y baño completo.
Departamentos con chapa de apertura digital, pisos de porcelanato y ventanales termopanel con folio madera. calefacción losa radiante y grifería importada.
Baño principal con jacuzzi y secundario con tina.
El edificio cuenta con lavandería, piscina y quincho con vista panorámica, Acceso controlado.

El valor publicado es por el dpto. Se pueden comprar: los estacionamientos que requieran de acuerdo a la necesidad familiar UF390 c/u. Las bodegas tienen un valor entre UF120 y UF200 . También pueden comprar ""talleres"" son unidades vendibles separadas del dpto. Dependiendo de superficie tienen un costo entre UF1.200 y UF2.250.",...,03-08-2020,"Los Dominicos Antiguo C_266470, San Carlos De Apoquindo, Las Condes","Volver al listado
...
...
...
...
Las Condes
San Carlos de Apoquindo
Compartir
Imprimir PDF",
13705,UF,14.833,UF 14.833,https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5752714-av-plaza-c_266465-uda#position=12&type=item&tracking_id=588fadb3-96c8-473a-b8ad-4878887e3e2f,"Superficie total
170 m²","Superficie útil
139 m²","Dormitorios
3","Baños
3",,,"Descripción
Dpto nuevo a estrenar, vista despejada, las mas finas terminaciones y excelente construcción.
Distribución:
Hall de entrada, living comedor con gran terraza, cocina americana amplia, equipada, con horno, microondas, encimera de vitrocerámica y campana. cubiertas de silestone. Baño de visitas.
Dormitorio principal en suite con walk-in closet, terraza, 2 dormitorios y baño completo.
Departamentos con chapa de apertura digital, pisos de porcelanato y ventanales termopanel con folio madera. calefacción losa radiante y grifería importada.
Baño principal con jacuzzi y secundarios con tina.
El edificio cuenta con lavandería, piscina y quincho con vista panorámica, Acceso controlado.

El valor publicado es por el dpto en si, Se pueden comprar: los estacionamientos que requieran de acuerdo a la necesidad familiar UF390 c/u. Las bodegas tienen un valor entre UF120 y UF200 . También pueden comprar ""talleres"" son unidades vendibles separadas del dpto. Dependiendo de superficie tienen un costo entre UF1.200 y UF2.250.",...,03-08-2020,"Av. Plaza C_266465, San Carlos De Apoquindo, Las Condes","Volver al listado
...
...
...
...
Las Condes
San Carlos de Apoquindo
Compartir
Imprimir PDF",
13706,UF,12.900,UF 12.900,https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5752701-martin-de-zamora-vespucio-c_266430-uda#position=13&type=item&tracking_id=588fadb3-96c8-473a-b8ad-4878887e3e2f,"Superficie total
180 m²","Superficie útil
169 m²","Dormitorios
3","Baños
2",,,"Descripción
Estupendo y amplio depto.

Hall de acceso
Amplios recibos, cuenta con un estupendo bar, salida a terraza con vista norte.
cocina con comedor de diario , logia y dependencias completas.
amplio dormitorio principal con walk-in- closet, baño con luz natural.
2 dormitorios, 1 baño , orientación uno norte y uno oriente.
cuenta con 2 estacionamientos posibilidad de comprar un tercer estacionamiento y bodega.
Edificio cuenta con piscina, sala de eventos, estacionamiento de visitas, sauna, gimnasio.",...,03-08-2020,"Martin De Zamora / Vespucio C_266430, Vaticano, Las Condes","Volver al listado
...
...
...
RM (Metropolitana)
Las Condes
Vaticano
Compartir
Imprimir PDF",
13707,UF,10.150,UF 10.150,https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5752691-riesco-n-sra-del-rosario-c_266404-uda#position=14&type=item&tracking_id=588fadb3-96c8-473a-b8ad-4878887e3e2f,"Superficie total
120 m²","Superficie útil
109 m²","Dormitorios
3","Baños
3",,,"Descripción
Excelente departamento muy bien ubicado a pasos del Metro Manquehue, de Nueva Las Condes (barrio consolidado), comercio cerca.
Amplios espacios, muy luminoso.
Hall de entrada, living-comedor. Terraza. Baño de visitas.
Cocina amoblada con comedor de diario. Loggia.
Tiene 3 dormitorios, principal en suite con grandes closets y walk-in closet. Dos dormitorios, un baño.Finas terminaciones, todas las puertas en madera.
2 estacionamientos, 1 bodega con salida a los estacionamientos.
Edificio cuenta con áreas verdes, sala de eventos, gimnasio y piscina.
Nota: mts2 de la propiedad son aproximados.",...,03-08-2020,"Riesco / N. Sra Del Rosario C_266404, Parque Arauco, Las Condes","Volver al listado
...
...
...
RM (Metropolitana)
Las Condes
Parque Arauco
Compartir
Imprimir PDF",
13708,UF,10.450,UF 10.450,https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5752687-las-condes-puente-nuevo-c_266386-uda#position=15&type=item&tracking_id=588fadb3-96c8-473a-b8ad-4878887e3e2f,"Superficie total
116 m²","Superficie útil
95 m²","Dormitorios
4","Baños
3",,,"Descripción
Maravilloso Departamento en sector cercano a Av Las Condes, Mall Sport.

Distribución: Hall de entrada, baño de visitas, amplio living-comedor, exquisita terraza con un poco de vista a la cordillera.Dormitorio principal en suite con walk in closet (excelente), y closet adicional. 2 dormitorios, 2 baños, 1 en suite, loggia.
Dormitorio de servicio y/o escritorio.
Calefacción por losa radiante, Roller en todo el dpto.

2 Estacionamientos, 1 bodega, 2 ascensores..
El edificio cuenta con piscina en el último piso, quincho, gimnasio, sauna. y estacionamientos de visita.

Tiene 3 orientaciones, Norte Poniente Sur.",...,03-08-2020,"Las Condes / Puente Nuevo C_266386, Mall Sport, Las Condes","Volver al listado
...
...
...
RM (Metropolitana)
Las Condes
Mall Sport
Compartir
Imprimir PDF",
13709,UF,24.550,UF 24.550,https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5752668-san-carlos-de-apoquindo-c_266265-uda#position=16&type=item&tracking_id=588fadb3-96c8-473a-b8ad-4878887e3e2f,"Superficie total
340 m²","Superficie útil
280 m²","Dormitorios
4","Baños
4",,,"Descripción
Espectacular departamento en San Carlos de Apoquindo, con solo 3 años de uso, impecable, como nuevo. Dos departamentos por piso, maravillosa vista, despejada.
Buenos accesos, cerca de centros comerciales, plazas, colegios, Clínica Los Andes y Católica.
Amplio hall de entrada, living-comedor separados, terraza de 60 mtrs. Baño de visita.
Cocina full equipada, refrigerador de 2 puertas, cocina encimera, horno, campana, lavavajillas. Loggia cerrada con muebles, lavadora y secadora. Servicios completos.
Dormitorio principal en suite, con walking-closet, terraza, linda vista.
Tres dormitorios y 2 baños.
Sala de estar.
Dos estacionamientos y una bodega.
Edificio exclusivo, sala de eventos, piscina, área de juegos para niños, mirador. Seguridad 24/7.",...,03-08-2020,"San Carlos De Apoquindo C_266265, San Carlos De Apoquindo, Las Condes","Volver al listado
...
...
...
...
Las Condes
San Carlos de Apoquindo
Compartir
Imprimir PDF",
